Team Name,Wins,Losses,Result,Division,Tournament
Ace-Holes,0,7,0,Expert (4.5-5.0+),tsgreenville
Better Than Schilletter - Clemson,2,5,0,Expert (4.5-5.0+),tsgreenville
BOT noBIGdyl.,6,0,0,Expert (4.5-5.0+),tsgreenville
ButterSets.exe,5,1,0,Expert (4.5-5.0+),tsgreenville
Luna is out,5,3,0,Expert (4.5-5.0+),tsgreenville
Sock,0,0,0,Expert (4.5-5.0+),tsgreenville
😵‍💫,3,5,0,Expert (4.5-5.0+),tsgreenville
